province,city,year,province_code,city_code,city_apply,city_grant,city_invgrant,listed_apply,listed_grant,listed_invgrant,n_listed_firms,nonlisted_apply_proxy,nonlisted_grant_proxy,nonlisted_invgrant_proxy,listed_share_apply,listed_share_grant,listed_share_invgrant,bad_negative_nonlisted_apply,bad_negative_nonlisted_grant,bad_negative_nonlisted_invgrant,idc_new,idc_stock,ln1p_idc_new,ln1p_idc_stock,merge_idc,ln1p_city_apply,ln1p_listed_apply,ln1p_nonlisted_apply_proxy,listed_share_apply_clean,listed_share_apply_wins01,ln1p_city_grant,ln1p_listed_grant,ln1p_nonlisted_grant_proxy,listed_share_grant_clean,listed_share_grant_wins01,ln1p_city_invgrant,ln1p_listed_invgrant,ln1p_nonlisted_invgrant_proxy,listed_share_invgrant_clean,listed_share_invgrant_wins01,city_key,city_id,ln1p_idc_stock_l1,ln1p_idc_new_l1,total_words,ndi_kw_total,ndi_kw_per10k,ln1p_ndi_kw_per10k,ndi_entropy,ndi_entropy_mm,ndi_pca1,ndi_pca1_mm,merge_ndi,ln1p_ndi_kw_per10k_l1,ndi_entropy_mm_l1,ndi_pca1_mm_l1
安徽省,马鞍山市,2016,340000,340500,8762,4624,1277,919.0,514.0,189.0,8.0,7843.0,4110.0,1088.0,0.1048847295138096,0.111159169550173,0.1480031323414252,0,0,0,0.0,0.0,0.0,0.0,both,9.07829359105585,6.824373670043086,8.967504187316237,0.1048847295138096,0.1048847295138096,8.439231649946526,6.244166900663736,8.321421586897879,0.111159169550173,0.111159169550173,7.15305163493748,5.247024072160486,6.9930151229329605,0.1480031323414252,0.1480031323414252,安徽省_马鞍山市,66,0.0,0.0,6906.0,22.0,31.85635679119606,3.4921452358354976,0.00925968585240749,0.097789177606194,1.9699033182112227,0.337174258259787,both,3.495238995304499,0.11662843623413026,0.39775066308567536
安徽省,马鞍山市,2017,340000,340500,10179,4128,987,708.0,439.0,151.0,7.0,9471.0,3689.0,836.0,0.0695549661066902,0.1063468992248062,0.1529888551165147,0,0,0,0.0,0.0,0.0,0.0,both,9.228180290104513,6.5638555265321274,9.156095357123787,0.0695549661066902,0.0695549661066902,8.32579052588609,6.0867747269123065,8.213381737034572,0.1063468992248062,0.1063468992248062,6.895682697747868,5.0238805208462765,6.729824070489475,0.1529888551165147,0.1529888551165147,安徽省_马鞍山市,66,0.0,0.0,6182.0,13.0,21.02879327078616,3.0923503826814636,0.014993196787424215,0.15833932240902035,2.5821906639152554,0.3802138463131476,both,3.4921452358354976,0.097789177606194,0.337174258259787
安徽省,马鞍山市,2018,340000,340500,10690,5622,1130,918.0,524.0,120.0,7.0,9772.0,5098.0,1010.0,0.0858746492048643,0.0932052650302383,0.1061946902654867,0,0,0,1.0,1.0,0.6931471805599453,0.6931471805599453,both,9.2771575450135,6.823286122355687,9.187378760338836,0.0858746492048643,0.0858746492048643,8.634620608292202,6.263398262591624,8.536799721055155,0.0932052650302383,0.0932052650302383,7.030857476116121,4.795790545596741,6.918695219020472,0.1061946902654867,0.1061946902654867,安徽省_马鞍山市,66,0.0,0.0,6576.0,15.0,22.810218978102192,3.1701148573528344,0.01044206327492439,0.11027596361853846,5.887794642636452,0.6125750644730951,both,3.0923503826814636,0.15833932240902035,0.3802138463131476
安徽省,马鞍山市,2019,340000,340500,10408,5216,1206,1159.0,612.0,148.0,6.0,9249.0,4604.0,1058.0,0.1113566487317448,0.1173312883435582,0.1227197346600331,0,0,0,0.0,1.0,0.0,0.6931471805599453,both,9.250426095515468,7.05617528410041,9.132378830506472,0.1113566487317448,0.1113566487317448,8.559677803022392,6.418364935936212,8.434897948689407,0.1173312883435582,0.1173312883435582,7.095893221097532,5.003946305945459,6.9650803456014065,0.1227197346600331,0.1227197346600331,安徽省_马鞍山市,66,0.6931471805599453,0.6931471805599453,6002.0,25.0,41.65278240586471,3.7530925099308696,0.034169311096786066,0.3608533685750496,6.0712694210875675,0.6254720791478598,both,3.1701148573528344,0.11027596361853846,0.6125750644730951
安徽省,马鞍山市,2020,340000,340500,14816,7954,1664,1869.0,990.0,146.0,8.0,12947.0,6964.0,1518.0,0.1261474082073434,0.1244656776464671,0.0877403846153846,0,0,0,0.0,1.0,0.0,0.6931471805599453,both,9.603530449208735,7.533693709848633,9.468696615046134,0.1261474082073434,0.1261474082073434,8.981555940771887,6.898714534329988,8.848652886213905,0.1244656776464671,0.1244656776464671,7.417580402414544,4.990432586778736,7.325807502595773,0.0877403846153846,0.0877403846153846,安徽省_马鞍山市,66,0.6931471805599453,0.0,7392.0,27.0,36.52597402597403,3.625033333904149,0.02482269039886265,0.2621460942555831,5.086918789218693,0.5562790017587014,both,3.7530925099308696,0.3608533685750496,0.6254720791478598
安徽省,马鞍山市,2021,340000,340500,11547,9698,1825,1634.0,1415.0,228.0,8.0,9913.0,8283.0,1597.0,0.1415086169567853,0.1459063724479274,0.124931506849315,0,0,0,0.0,1.0,0.0,0.6931471805599453,both,9.354267540782825,7.399398083331354,9.20170317858052,0.1415086169567853,0.1415086169567853,9.179778066393542,7.255591274253665,9.022081222515475,0.1459063724479274,0.1459063724479274,7.509883061154913,5.43372200355424,7.37650812632622,0.124931506849315,0.124931506849315,安徽省_马鞍山市,66,0.6931471805599453,0.0,6290.0,22.0,34.976152623211455,3.5828562918213,0.024677979949107698,0.2606178441508122,3.556055970444496,0.4486698774667605,both,3.625033333904149,0.2621460942555831,0.5562790017587014
安徽省,马鞍山市,2022,340000,340500,12595,9763,1823,1552.0,1417.0,375.0,7.0,11043.0,8346.0,1448.0,0.1232235013894402,0.1451398135818908,0.2057048820625343,0,0,0,0.0,1.0,0.0,0.6931471805599453,both,9.441134582220915,7.347943823148687,9.309642573050045,0.1232235013894402,0.1232235013894402,9.186457431512851,7.257002707092073,9.029657471850737,0.1451398135818908,0.1451398135818908,7.508787170634276,5.929589143389895,7.278628942320682,0.2057048820625343,0.2057048820625343,安徽省_马鞍山市,66,0.6931471805599453,0.0,6928.0,21.0,30.31177829099307,3.443994329988421,0.016529194762569168,0.17456060477265184,4.072621603742225,0.48498088767405695,both,3.5828562918213,0.2606178441508122,0.4486698774667605
安徽省,马鞍山市,2023,340000,340500,13288,8688,2060,1480.0,1003.0,393.0,7.0,11808.0,7685.0,1667.0,0.1113786875376279,0.1154465930018416,0.1907766990291262,0,0,0,0.0,1.0,0.0,0.6931471805599453,both,9.494691904331507,7.300472814267799,9.376617231601282,0.1113786875376279,0.1113786875376279,9.069813136839207,6.911747300251674,8.94715577112479,0.1154465930018416,0.1154465930018416,7.630946580890459,5.976350909297934,7.419380582918692,0.1907766990291262,0.1907766990291262,安徽省_马鞍山市,66,0.6931471805599453,0.0,7046.0,20.0,28.38489923360771,3.3804809108808445,0.027399010521926618,0.2893539531535628,2.528560317994742,0.37644400195530925,both,3.443994329988421,0.17456060477265184,0.48498088767405695
安徽省,马鞍山市,2024,340000,340500,8301,8499,2010,956.0,870.0,442.0,7.0,7345.0,7629.0,1568.0,0.115166847367787,0.1023649841157783,0.2199004975124378,0,0,0,0.0,1.0,0.0,0.6931471805599453,both,9.024251728612985,6.863803391452954,8.901911226379612,0.115166847367787,0.115166847367787,9.047821442478408,6.769641976852503,8.939843124278502,0.1023649841157783,0.1023649841157783,7.606387389772652,6.093569770045136,7.358193752733032,0.2199004975124378,0.2199004975124378,安徽省_马鞍山市,66,0.6931471805599453,0.0,6385.0,14.0,21.926389976507444,3.132288647777032,0.012536539304210207,0.13239519009193054,-1.6362109465589296,0.08368923440943642,both,3.3804809108808445,0.2893539531535628,0.37644400195530925
安徽省,黄山市,2000,340000,341000,16,15,0,0.0,0.0,0.0,2.0,16.0,15.0,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,both,2.833213344056216,0.0,2.833213344056216,0.0,0.0,2.772588722239781,0.0,2.772588722239781,0.0,0.0,0.0,0.0,0.0,,,安徽省_黄山市,67,,,,,,,,,,,left_only,,,
安徽省,黄山市,2001,340000,341000,16,17,0,0.0,0.0,0.0,2.0,16.0,17.0,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,both,2.833213344056216,0.0,2.833213344056216,0.0,0.0,2.8903717578961645,0.0,2.8903717578961645,0.0,0.0,0.0,0.0,0.0,,,安徽省_黄山市,67,0.0,0.0,,,,,,,,,left_only,,,
安徽省,黄山市,2002,340000,341000,32,19,1,0.0,0.0,0.0,2.0,32.0,19.0,1.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,both,3.4965075614664802,0.0,3.4965075614664802,0.0,0.0,2.995732273553991,0.0,2.995732273553991,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,安徽省_黄山市,67,0.0,0.0,,,,,,,,,left_only,,,
安徽省,黄山市,2003,340000,341000,27,26,1,1.0,0.0,0.0,2.0,26.0,26.0,1.0,0.037037037037037,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,both,3.332204510175204,0.6931471805599453,3.295836866004329,0.037037037037037,0.037037037037037,3.295836866004329,0.0,3.295836866004329,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,安徽省_黄山市,67,0.0,0.0,,,,,,,,,left_only,,,
安徽省,黄山市,2004,340000,341000,43,12,1,0.0,2.0,0.0,3.0,43.0,10.0,1.0,0.0,0.1666666666666666,0.0,0,0,0,0.0,0.0,0.0,0.0,both,3.784189633918261,0.0,3.784189633918261,0.0,0.0,2.5649493574615367,1.0986122886681098,2.3978952727983707,0.1666666666666666,0.1666666666666666,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,安徽省_黄山市,67,0.0,0.0,,,,,,,,,left_only,,,
安徽省,黄山市,2005,340000,341000,36,35,1,0.0,4.0,0.0,3.0,36.0,31.0,1.0,0.0,0.1142857142857142,0.0,0,0,0,0.0,0.0,0.0,0.0,both,3.6109179126442243,0.0,3.6109179126442243,0.0,0.0,3.58351893845611,1.6094379124341003,3.4657359027997265,0.1142857142857142,0.1142857142857142,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,安徽省_黄山市,67,0.0,0.0,,,,,,,,,left_only,,,
安徽省,黄山市,2006,340000,341000,78,41,4,3.0,2.0,2.0,3.0,75.0,39.0,2.0,0.0384615384615384,0.048780487804878,0.5,0,0,0,0.0,0.0,0.0,0.0,both,4.3694478524670215,1.3862943611198906,4.330733340286331,0.0384615384615384,0.0384615384615384,3.7376696182833684,1.0986122886681098,3.6888794541139363,0.048780487804878,0.048780487804878,1.6094379124341003,1.0986122886681098,1.0986122886681098,0.5,0.5,安徽省_黄山市,67,0.0,0.0,7165.0,3.0,4.1870202372644805,1.6461593968971218,0.0023475096881387944,0.024791450316101464,-2.351394560282865,0.03341674660912355,both,,,
安徽省,黄山市,2007,340000,341000,110,67,0,5.0,1.0,0.0,3.0,105.0,66.0,0.0,0.0454545454545454,0.0149253731343283,,0,0,0,0.0,0.0,0.0,0.0,both,4.709530201312334,1.791759469228055,4.663439094112067,0.0454545454545454,0.0454545454545454,4.219507705176107,0.6931471805599453,4.204692619390966,0.0149253731343283,0.0149253731343283,0.0,0.0,0.0,,,安徽省_黄山市,67,0.0,0.0,6898.0,1.0,1.4496955639315743,0.8959637572160039,0.001176327264818652,0.012422891831377335,-2.322922946165762,0.03541810520556055,both,1.6461593968971218,0.024791450316101464,0.03341674660912355
安徽省,黄山市,2008,340000,341000,189,89,5,10.0,6.0,0.0,3.0,179.0,83.0,5.0,0.0529100529100529,0.0674157303370786,0.0,0,0,0,0.0,0.0,0.0,0.0,both,5.247024072160486,2.3978952727983707,5.19295685089021,0.0529100529100529,0.0529100529100529,4.499809670330265,1.9459101490553132,4.430816798843313,0.0674157303370786,0.0674157303370786,1.791759469228055,0.0,1.791759469228055,0.0,0.0,安徽省_黄山市,67,0.0,0.0,7856.0,1.0,1.2729124236252545,0.8210620151467356,0.0010328800246533936,0.010907982160493997,-2.3301822103172705,0.034907828877226176,both,0.8959637572160039,0.012422891831377335,0.03541810520556055
安徽省,黄山市,2009,340000,341000,259,156,15,21.0,7.0,1.0,3.0,238.0,149.0,14.0,0.081081081081081,0.0448717948717948,0.0666666666666666,0,0,0,0.0,0.0,0.0,0.0,both,5.560681631015528,3.091042453358316,5.476463551931511,0.081081081081081,0.081081081081081,5.056245805348308,2.0794415416798357,5.0106352940962555,0.0448717948717948,0.0448717948717948,2.772588722239781,0.6931471805599453,2.70805020110221,0.0666666666666666,0.0666666666666666,安徽省_黄山市,67,0.0,0.0,7826.0,5.0,6.3889598773319705,1.9999869777378998,0.007357463840507958,0.07770029671400043,-2.504740933751202,0.022637551530438546,both,0.8210620151467356,0.010907982160493997,0.034907828877226176
安徽省,黄山市,2010,340000,341000,400,270,25,26.0,16.0,1.0,3.0,374.0,254.0,24.0,0.065,0.0592592592592592,0.04,0,0,0,0.0,0.0,0.0,0.0,both,5.993961427306569,3.295836866004329,5.926926025970411,0.065,0.065,5.602118820879701,2.833213344056216,5.541263545158426,0.0592592592592592,0.0592592592592592,3.258096538021482,0.6931471805599453,3.2188758248682006,0.04,0.04,安徽省_黄山市,67,0.0,0.0,7499.0,2.0,2.6670222696359516,1.2993799620557367,0.0021641033389973494,0.022854542699784198,-2.414238803973702,0.02899922862682955,both,1.9999869777378998,0.07770029671400043,0.022637551530438546
