city,year,scope,total_patents,active_applicants,hhi,top1_share,top5_share,top10_share,effective_applicants,new_applicants,new_patents,new_applicant_share,roll_top_patents,roll_top_share,base_top_patents,base_top_share,roll_top_n,base_top_n,province,idc_scope_new,idc_scope_stock,ln1p_idc_scope_new,ln1p_idc_scope_stock,ln1p_idc_scope_stock_l1,idc_registered_new,idc_registered_stock,ln1p_idc_registered_new,ln1p_idc_registered_stock,ln1p_idc_registered_stock_l1,idc_combined_new,idc_combined_stock,ln1p_idc_combined_new,ln1p_idc_combined_stock,ln1p_idc_combined_stock_l1,merge_idc_split,ln1p_total_patents,ln1p_active_applicants,ln1p_new_applicants,ln1p_new_patents,incumbent_patents,ln1p_incumbent_patents,incumbent_share,city_id,province_id,base_ln_patents,base_hhi,base_top10,base_active,base_ln_patents_q,base_hhi_q,base_top10_q,base_active_q
宿迁,2018,inv_grant_familycited_appyear,228,148,0.0131578947368421,0.043859649122807,0.1842105263157894,0.2807017543859649,76.00000000000001,96,122,0.5350877192982456,30,0.131578947368421,0,0.0,10,10,江苏省,0.0,2.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0986122886681098,1.0986122886681098,both,5.43372200355424,5.003946305945459,4.574710978503383,4.812184355372417,106,4.672828834461906,0.4649122807017544,142,16,3.7270274989108927,0.07816668349613391,0.6011845853951117,3.2900458576181912,3,2,2,3
宿迁,2019,inv_grant_familycited_appyear,246,162,0.0188049441470024,0.0772357723577235,0.2398373983739837,0.3170731707317073,53.17750439367313,110,128,0.5203252032520326,55,0.2235772357723577,0,0.0,10,10,江苏省,0.0,2.0,0.0,1.0986122886681098,1.0986122886681098,1.0,1.0,0.6931471805599453,0.6931471805599453,0.0,1.0,3.0,0.6931471805599453,1.3862943611198906,1.0986122886681098,both,5.5093883366279774,5.093750200806762,4.709530201312334,4.859812404361672,118,4.77912349311153,0.4796747967479675,142,16,3.7270274989108927,0.07816668349613391,0.6011845853951117,3.2900458576181912,3,2,2,3
宿迁,2020,inv_grant_familycited_appyear,313,182,0.0172809766354663,0.0734824281150159,0.2268370607028753,0.3003194888178914,57.86709982279976,110,133,0.4249201277955272,48,0.1533546325878594,3,0.0095846645367412,10,10,江苏省,0.0,2.0,0.0,1.0986122886681098,1.0986122886681098,1.0,2.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0,4.0,0.6931471805599453,1.6094379124341005,1.3862943611198906,both,5.749392985908253,5.209486152841421,4.709530201312334,4.897839799950911,180,5.198497031265826,0.5750798722044729,142,16,3.7270274989108927,0.07816668349613391,0.6011845853951117,3.2900458576181912,3,2,2,3
宿迁,2021,inv_grant_familycited_appyear,385,253,0.0084533648170011,0.0441558441558441,0.1402597402597402,0.1896103896103896,118.29608938547489,173,211,0.548051948051948,51,0.1324675324675324,0,0.0,10,10,江苏省,0.0,2.0,0.0,1.0986122886681098,1.0986122886681098,0.0,2.0,0.0,1.0986122886681098,1.0986122886681098,0.0,4.0,0.0,1.6094379124341005,1.6094379124341005,both,5.955837369464831,5.537334267018537,5.159055299214529,5.356586274672012,174,5.1647859739235145,0.45194805194805193,142,16,3.7270274989108927,0.07816668349613391,0.6011845853951117,3.2900458576181912,3,2,2,3
宿迁,2022,inv_grant_familycited_appyear,332,242,0.0060966758600667,0.0271084337349397,0.0903614457831325,0.1475903614457831,164.0238095238095,140,175,0.5271084337349398,31,0.0933734939759036,2,0.0060240963855421,10,10,江苏省,0.0,2.0,0.0,1.0986122886681098,1.0986122886681098,0.0,2.0,0.0,1.0986122886681098,1.0986122886681098,0.0,4.0,0.0,1.6094379124341005,1.6094379124341005,both,5.808142489980444,5.493061443340548,4.948759890378168,5.170483995038151,157,5.062595033026967,0.47289156626506024,142,16,3.7270274989108927,0.07816668349613391,0.6011845853951117,3.2900458576181912,3,2,2,3
宿迁,2023,inv_grant_familycited_appyear,244,192,0.0067186240257995,0.0204918032786885,0.0860655737704918,0.1475409836065573,148.83999999999995,101,113,0.4631147540983606,17,0.0696721311475409,0,0.0,10,10,江苏省,0.0,2.0,0.0,1.0986122886681098,1.0986122886681098,0.0,2.0,0.0,1.0986122886681098,1.0986122886681098,0.0,4.0,0.0,1.6094379124341005,1.6094379124341005,both,5.501258210544727,5.262690188904886,4.624972813284271,4.736198448394496,131,4.882801922586371,0.5368852459016393,142,16,3.7270274989108927,0.07816668349613391,0.6011845853951117,3.2900458576181912,3,2,2,3
巴中,2008,inv_grant_familycited_appyear,3,3,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,3,3,1.0,0,0.0,3,1.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0,0.0,0.0,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2009,inv_grant_familycited_appyear,4,4,0.25,0.25,1.0,1.0,4.0,3,3,0.75,1,0.25,4,1.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.3862943611198906,1,0.6931471805599453,0.25,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2010,inv_grant_familycited_appyear,4,4,0.25,0.25,1.0,1.0,4.0,2,2,0.5,1,0.25,4,1.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.6094379124341003,1.6094379124341003,1.0986122886681098,1.0986122886681098,2,1.0986122886681098,0.5,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2011,inv_grant_familycited_appyear,4,4,0.25,0.25,1.0,1.0,4.0,2,2,0.5,2,0.5,2,0.5,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.6094379124341003,1.6094379124341003,1.0986122886681098,1.0986122886681098,2,1.0986122886681098,0.5,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2012,inv_grant_familycited_appyear,4,4,0.25,0.25,1.0,1.0,4.0,3,3,0.75,1,0.25,1,0.25,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.3862943611198906,1,0.6931471805599453,0.25,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2013,inv_grant_familycited_appyear,34,19,0.1903114186851211,0.4117647058823529,0.5882352941176471,0.7352941176470589,5.254545454545453,18,33,0.9705882352941176,0,0.0,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,3.5553480614894135,2.995732273553991,2.9444389791664403,3.5263605246161616,1,0.6931471805599453,0.029411764705882353,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2014,inv_grant_familycited_appyear,14,11,0.1020408163265306,0.1428571428571428,0.5714285714285714,0.9285714285714284,9.8,8,9,0.6428571428571429,1,0.0714285714285714,2,0.1428571428571428,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,2.70805020110221,2.4849066497880004,2.1972245773362196,2.302585092994046,5,1.791759469228055,0.35714285714285715,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2015,inv_grant_familycited_appyear,16,10,0.15625,0.3125,0.6875,1.0,6.4,9,14,0.875,2,0.125,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,2.833213344056216,2.3978952727983707,2.302585092994046,2.70805020110221,2,1.0986122886681098,0.125,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2016,inv_grant_familycited_appyear,29,18,0.0963139120095124,0.1724137931034483,0.5517241379310345,0.7241379310344827,10.382716049382717,13,17,0.5862068965517241,10,0.3448275862068966,5,0.1724137931034483,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,3.4011973816621555,2.9444389791664403,2.6390573296152584,2.8903717578961645,12,2.5649493574615367,0.41379310344827586,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2017,inv_grant_familycited_appyear,10,7,0.22,0.4,0.7999999999999999,1.0,4.545454545454544,6,6,0.6,4,0.4,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,2.3978952727983707,2.0794415416798357,1.9459101490553132,1.9459101490553132,4,1.6094379124341003,0.4,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2018,inv_grant_familycited_appyear,16,8,0.2421875,0.4375,0.8125,1.0,4.129032258064516,5,6,0.375,7,0.4375,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,2.833213344056216,2.1972245773362196,1.791759469228055,1.9459101490553132,10,2.3978952727983707,0.625,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2019,inv_grant_familycited_appyear,14,11,0.1122448979591836,0.2142857142857142,0.5714285714285713,0.9285714285714284,8.909090909090908,8,8,0.5714285714285714,3,0.2142857142857142,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,2.70805020110221,2.4849066497880004,2.1972245773362196,2.1972245773362196,6,1.9459101490553132,0.42857142857142855,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2020,inv_grant_familycited_appyear,12,11,0.0972222222222222,0.1666666666666666,0.4999999999999999,0.9166666666666669,10.285714285714285,8,8,0.6666666666666666,2,0.1666666666666666,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,2.5649493574615367,2.4849066497880004,2.1972245773362196,2.1972245773362196,4,1.6094379124341003,0.3333333333333333,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2021,inv_grant_familycited_appyear,4,3,0.375,0.5,1.0,1.0,2.6666666666666665,2,3,0.75,0,0.0,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.6094379124341003,1.3862943611198906,1.0986122886681098,1.3862943611198906,1,0.6931471805599453,0.25,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2022,inv_grant_familycited_appyear,6,5,0.2222222222222222,0.3333333333333333,1.0,1.0,4.499999999999999,5,6,1.0,0,0.0,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.9459101490553132,1.791759469228055,1.791759469228055,1.9459101490553132,0,0.0,0.0,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
巴中,2023,inv_grant_familycited_appyear,4,4,0.25,0.25,1.0,1.0,4.0,3,3,0.75,1,0.25,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.6094379124341003,1.6094379124341003,1.3862943611198906,1.3862943611198906,1,0.6931471805599453,0.25,149,1,1.535056728662697,0.27777777777777773,1.0,1.535056728662697,1,4,4,1
平凉,2008,inv_grant_familycited_appyear,6,3,0.5,0.6666666666666666,1.0,1.0,2.0,3,6,1.0,0,0.0,6,1.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.9459101490553132,1.3862943611198906,1.3862943611198906,1.9459101490553132,0,0.0,0.0,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2009,inv_grant_familycited_appyear,5,4,0.28,0.4,1.0,1.0,3.571428571428571,3,4,0.8,1,0.2,5,1.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.791759469228055,1.6094379124341003,1.3862943611198906,1.6094379124341003,1,0.6931471805599453,0.2,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2010,inv_grant_familycited_appyear,5,5,0.2,0.2,1.0,1.0,4.999999999999999,4,4,0.8,1,0.2,5,1.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.791759469228055,1.791759469228055,1.6094379124341003,1.6094379124341003,1,0.6931471805599453,0.2,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2011,inv_grant_familycited_appyear,4,4,0.25,0.25,1.0,1.0,4.0,2,2,0.5,1,0.25,1,0.25,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.6094379124341003,1.6094379124341003,1.0986122886681098,1.0986122886681098,2,1.0986122886681098,0.5,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2012,inv_grant_familycited_appyear,6,4,0.3333333333333333,0.5,1.0,1.0,2.9999999999999996,4,6,1.0,0,0.0,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.9459101490553132,1.6094379124341003,1.6094379124341003,1.9459101490553132,0,0.0,0.0,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2013,inv_grant_familycited_appyear,7,7,0.1428571428571428,0.1428571428571428,0.7142857142857142,0.9999999999999998,7.0,5,5,0.7142857142857143,2,0.2857142857142857,1,0.1428571428571428,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,2.0794415416798357,2.0794415416798357,1.791759469228055,1.791759469228055,2,1.0986122886681098,0.2857142857142857,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2014,inv_grant_familycited_appyear,23,11,0.2589792060491494,0.4782608695652174,0.7391304347826086,0.9565217391304348,3.8613138686131374,9,20,0.8695652173913043,0,0.0,2,0.0869565217391304,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,3.1780538303479458,2.4849066497880004,2.302585092994046,3.044522437723423,3,1.3862943611198906,0.13043478260869565,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2015,inv_grant_familycited_appyear,14,14,0.0714285714285714,0.0714285714285714,0.3571428571428571,0.7142857142857142,14.0,11,11,0.7857142857142857,1,0.0714285714285714,2,0.1428571428571428,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,2.70805020110221,2.70805020110221,2.4849066497880004,2.4849066497880004,3,1.3862943611198906,0.21428571428571427,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2016,inv_grant_familycited_appyear,9,7,0.1604938271604938,0.2222222222222222,0.7777777777777779,1.0000000000000002,6.230769230769231,5,6,0.6666666666666666,0,0.0,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,2.302585092994046,2.0794415416798357,1.791759469228055,1.9459101490553132,3,1.3862943611198906,0.3333333333333333,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2017,inv_grant_familycited_appyear,11,9,0.140495867768595,0.2727272727272727,0.6363636363636365,1.0,7.117647058823529,5,5,0.4545454545454545,4,0.3636363636363636,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,2.4849066497880004,2.302585092994046,1.791759469228055,1.791759469228055,6,1.9459101490553132,0.5454545454545454,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2018,inv_grant_familycited_appyear,10,9,0.12,0.2,0.6,1.0,8.333333333333332,7,7,0.7,1,0.1,2,0.2,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,2.3978952727983707,2.302585092994046,2.0794415416798357,2.0794415416798357,3,1.3862943611198906,0.3,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2019,inv_grant_familycited_appyear,6,6,0.1666666666666666,0.1666666666666666,0.8333333333333333,1.0,5.999999999999999,2,2,0.3333333333333333,3,0.5,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.9459101490553132,1.9459101490553132,1.0986122886681098,1.0986122886681098,4,1.6094379124341003,0.6666666666666666,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2020,inv_grant_familycited_appyear,14,9,0.1224489795918367,0.1428571428571428,0.7142857142857142,1.0,8.166666666666666,7,10,0.7142857142857143,4,0.2857142857142857,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,2.70805020110221,2.302585092994046,2.0794415416798357,2.3978952727983707,4,1.6094379124341003,0.2857142857142857,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2021,inv_grant_familycited_appyear,20,7,0.24,0.4,0.9000000000000001,1.0000000000000002,4.166666666666666,5,8,0.4,12,0.6,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,3.044522437723423,2.0794415416798357,1.791759469228055,2.1972245773362196,12,2.5649493574615367,0.6,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2022,inv_grant_familycited_appyear,15,3,0.4488888888888889,0.5333333333333333,1.0,1.0,2.227722772277228,0,0,0.0,14,0.9333333333333332,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,2.772588722239781,1.3862943611198906,0.0,0.0,15,2.772588722239781,1.0,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
平凉,2023,inv_grant_familycited_appyear,9,5,0.3580246913580247,0.5555555555555556,1.0000000000000002,1.0000000000000002,2.7931034482758617,2,2,0.2222222222222222,6,0.6666666666666666,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,2.302585092994046,1.791759469228055,1.0986122886681098,1.0986122886681098,7,2.0794415416798357,0.7777777777777778,155,1,1.8431430291704745,0.32666666666666666,1.0,1.5958305809273485,1,4,4,1
怒江傈僳族自治州,2009,inv_grant_familycited_appyear,1,1,1.0,1.0,1.0,1.0,1.0,1,1,1.0,0,0.0,1,1.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0,0.0,0.0,178,1,0.6931471805599453,1.0,1.0,0.6931471805599453,1,4,4,1
怒江傈僳族自治州,2011,inv_grant_familycited_appyear,3,2,0.5555555555555556,0.6666666666666666,1.0,1.0,1.7999999999999998,2,3,1.0,0,0.0,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.3862943611198906,0,0.0,0.0,178,1,0.6931471805599453,1.0,1.0,0.6931471805599453,1,4,4,1
怒江傈僳族自治州,2013,inv_grant_familycited_appyear,4,2,0.5,0.5,1.0,1.0,2.0,2,4,1.0,0,0.0,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.6094379124341003,0,0.0,0.0,178,1,0.6931471805599453,1.0,1.0,0.6931471805599453,1,4,4,1
怒江傈僳族自治州,2014,inv_grant_familycited_appyear,1,1,1.0,1.0,1.0,1.0,1.0,1,1,1.0,0,0.0,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0,0.0,0.0,178,1,0.6931471805599453,1.0,1.0,0.6931471805599453,1,4,4,1
怒江傈僳族自治州,2015,inv_grant_familycited_appyear,4,3,0.375,0.5,1.0,1.0,2.6666666666666665,2,2,0.5,0,0.0,2,0.5,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.6094379124341003,1.3862943611198906,1.0986122886681098,1.0986122886681098,2,1.0986122886681098,0.5,178,1,0.6931471805599453,1.0,1.0,0.6931471805599453,1,4,4,1
怒江傈僳族自治州,2016,inv_grant_familycited_appyear,2,2,0.5,0.5,1.0,1.0,2.0,2,2,1.0,0,0.0,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0,0.0,0.0,178,1,0.6931471805599453,1.0,1.0,0.6931471805599453,1,4,4,1
怒江傈僳族自治州,2017,inv_grant_familycited_appyear,2,2,0.5,0.5,1.0,1.0,2.0,1,1,0.5,1,0.5,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,1,0.6931471805599453,0.5,178,1,0.6931471805599453,1.0,1.0,0.6931471805599453,1,4,4,1
怒江傈僳族自治州,2019,inv_grant_familycited_appyear,3,2,0.5555555555555556,0.6666666666666666,1.0,1.0,1.7999999999999998,0,0,0.0,2,0.6666666666666666,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.3862943611198906,1.0986122886681098,0.0,0.0,3,1.3862943611198906,1.0,178,1,0.6931471805599453,1.0,1.0,0.6931471805599453,1,4,4,1
怒江傈僳族自治州,2020,inv_grant_familycited_appyear,2,1,1.0,1.0,1.0,1.0,1.0,0,0,0.0,2,1.0,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.0986122886681098,0.6931471805599453,0.0,0.0,2,1.0986122886681098,1.0,178,1,0.6931471805599453,1.0,1.0,0.6931471805599453,1,4,4,1
怒江傈僳族自治州,2021,inv_grant_familycited_appyear,2,2,0.5,0.5,1.0,1.0,2.0,1,1,0.5,1,0.5,0,0.0,10,10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,1,0.6931471805599453,0.5,178,1,0.6931471805599453,1.0,1.0,0.6931471805599453,1,4,4,1
拉萨,2008,inv_grant_familycited_appyear,20,12,0.17,0.35,0.6500000000000001,0.9000000000000001,5.88235294117647,9,15,0.75,4,0.2,12,0.6,10,10,西藏自治区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,3.044522437723423,2.5649493574615367,2.302585092994046,2.772588722239781,5,1.791759469228055,0.25,187,26,3.1789207575812983,0.16570253890960532,0.9163108921729611,2.562971112288265,2,3,3,2
拉萨,2009,inv_grant_familycited_appyear,21,11,0.1927437641723356,0.3809523809523809,0.7142857142857142,0.9523809523809524,5.188235294117647,8,11,0.5238095238095238,1,0.0476190476190476,17,0.8095238095238095,10,10,西藏自治区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,3.091042453358316,2.4849066497880004,2.1972245773362196,2.4849066497880004,10,2.3978952727983707,0.47619047619047616,187,26,3.1789207575812983,0.16570253890960532,0.9163108921729611,2.562971112288265,2,3,3,2
拉萨,2010,inv_grant_familycited_appyear,29,13,0.1343638525564804,0.2758620689655172,0.6896551724137931,0.8965517241379309,7.442477876106192,8,12,0.4137931034482758,8,0.2758620689655172,22,0.7586206896551724,10,10,西藏自治区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,3.4011973816621555,2.6390573296152584,2.1972245773362196,2.5649493574615367,17,2.8903717578961645,0.5862068965517241,187,26,3.1789207575812983,0.16570253890960532,0.9163108921729611,2.562971112288265,2,3,3,2
拉萨,2011,inv_grant_familycited_appyear,31,20,0.0697190426638917,0.1290322580645161,0.4838709677419355,0.6774193548387095,14.343283582089551,14,16,0.5161290322580645,11,0.3548387096774194,11,0.3548387096774194,10,10,西藏自治区,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,both,3.4657359027997265,3.044522437723423,2.70805020110221,2.833213344056216,15,2.772588722239781,0.4838709677419355,187,26,3.1789207575812983,0.16570253890960532,0.9163108921729611,2.562971112288265,2,3,3,2
